0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134
0.36182693,-0.6743665,1.1951871,0.24954712,1.3681087,0.2577633,0.53706604,0.9723103,0.16778822,1.4030464,0.399711,-0.11190196,-1.1872942,0.056231767,-0.16094357,0.44596922,-0.036750764,0.36110774,-2.028944,-0.06943224,-1.0302966,0.3048089,0.16370031,-0.05238244,-0.6481118,-0.101355165,0.6008867,-1.5073651,-0.7213284,-0.20122352,-0.71225053,0.6018066,0.68337446,0.37320957,-0.946216,0.1678478,-1.4676644,-0.2044239,-0.55426365,0.34526265,0.063198686,-0.9906633,0.39334387,-0.49645942,-0.6528013,1.7815056,-1.3467543,-1.2970562,-0.93768996,-0.012329131,-1.9764726,-0.94460845,0.4640428,-3.0827644,-0.33395356,0.8995533,0.21585222,0.83272445,0.46586397,0.089999065,0.051297992,-0.6048242,0.45958325,0.9819494,0.02628769,-0.27810258,-1.8208822,-0.97726655,-1.2197723,0.7610959,1.4361058,0.8566792,-0.81909925,-0.65774876,-1.923771,0.02572909,1.085901,-1.2988396,1.3450153,0.28224245,-1.4401298,1.0095994,-1.3269904,-1.1486928,-0.15862909,-0.3841111,1.31162,0.6639643,-0.17665693,0.36501455,-0.31186083,-0.8868729,-1.5163238,0.23024005,-0.089840166,1.5055605,-2.0331163,-0.26547533,0.6084951,2.2261097,-0.8104079,-0.48150015,0.20234692,-0.4726857,-0.91601866,-0.08823857,-0.4075938,0.4324602,-0.23976979,-0.042920113,-0.17110817,0.43673122,1.1632127,1.0300267,0.7434704,0.19108613,1.6735516,-0.66872895,-0.43613788,0.054522894,-0.06441173,-1.6392112,-1.5592241,0.3560846,0.91336143,-1.2633173,-0.45799944,-0.5838857,-1.1304944,-1.2481011,-0.46319348,0.1248458,0.49787325,-1.2483438,-0.5282258
1.3350288,0.53214455,0.17904504,0.50113386,0.2752425,-2.1145337,-0.35698083,-0.7460655,1.522492,1.2495711,-1.790672,-1.3408949,-0.5703271,-0.08624503,-1.4534893,0.58788174,-0.43167147,-0.31561753,-2.0515282,0.748127,-1.3919306,-0.4473711,0.07917918,0.3391122,-0.5749933,-0.03981018,0.67520756,-0.0029125735,-1.1647586,-1.5397416,1.0243108,1.0309198,1.0308969,-0.24346587,0.6142447,-0.23437226,0.19221209,-0.11621925,0.35247773,-0.663883,0.8639196,0.6920382,0.3959738,0.11449842,0.61558986,-0.3402546,-2.8975723,-0.861542,0.24153596,0.101341784,-1.6432226,-1.16585,-0.13611603,0.77995163,-0.92133343,1.2569429,1.2132403,0.12740514,0.38459438,1.3045902,-1.5362432,1.6427538,0.64242464,-0.6078555,-1.1804619,-0.15853295,0.33361495,-0.5015582,0.4640368,-0.717444,0.37063843,-0.09057796,-1.1767454,0.6626042,-0.8289559,1.142752,0.39793938,0.8768156,-0.27620736,0.39101925,0.10636648,0.46541888,1.3338518,-0.6963902,-0.09409835,0.81352717,-0.86393875,1.8280482,-0.6329502,0.32354066,0.8960506,-1.1254947,0.42316237,1.1134962,-0.08820746,0.6742059,-0.7611502,-0.23496045,0.6278051,0.3277444,1.1133196,-0.5898358,-0.31290254,0.70265055,-0.407792,-0.691733,-0.88935274,1.8586103,-1.428004,1.0482026,-0.08899818,-1.0787057,1.5988009,1.6134312,-0.69067496,-0.05855441,-1.4697217,1.2173431,0.6710307,-0.65172035,0.8126046,-0.58517,0.0054051876,0.4337887,-0.28622037,-0.96734446,-0.7103305,1.5275697,-0.3574572,-1.9254644,0.2752634,0.032668233,-0.5935421,-0.32211584,-1.4303448
-0.1786351,-0.5846632,0.4163785,-1.1633402,-0.57328105,-0.30570018,-1.4240578,0.5023085,-0.74584454,-2.170907,-1.1895937,-0.09179029,-1.7909083,-0.13584083,-1.5235925,0.59713405,0.17228809,-0.021581471,-0.31798655,1.1418839,-1.008821,0.7842194,-0.48832548,0.55577123,-1.8495531,1.1828098,-0.22218525,-0.7459644,-0.2857214,-0.29657358,-0.7652787,0.032750092,0.41963866,-0.7765008,-0.6663902,1.39919,0.19537961,-0.6896392,-0.027765185,0.11266529,0.103869945,1.8476418,-0.39497483,-0.16898887,-0.036909387,1.4951965,-0.5299812,-0.37228367,-1.1212802,-0.1498962,-0.66573024,-0.5556241,0.10199621,-2.1912315,-0.45008245,0.9765962,-0.20333365,0.00295794,-0.64964235,-0.5406242,-0.31959495,1.4554111,0.76376015,-0.87725997,-0.093531385,-1.0290213,0.757905,-0.5235386,2.0167198,1.7142026,0.6943233,0.6063928,-0.9525713,0.18554407,0.16123906,0.8608562,-0.102555364,-1.2960424,-0.15463409,1.5647172,-1.3882792,-0.41916114,1.440402,-0.9230012,-0.20031169,-0.6821371,1.294627,0.49292558,1.4528131,-0.16163462,-0.50682724,-0.41198492,0.021296829,0.7215344,-1.2000169,-1.1834089,0.15145022,1.9939498,0.46515498,0.97768766,0.01035906,-1.3716553,0.12061078,-0.13599442,-0.0048725307,1.532839,0.6283692,-0.18110201,0.6938682,1.4450421,-0.014209837,0.49157402,0.12508017,-0.78363734,-0.29697418,-0.81091774,0.50757223,1.1292965,-0.388899,0.96839535,0.41117638,-1.1690185,-0.20398761,1.2637961,-0.47139728,0.6667942,-0.4861899,0.67950755,-0.024168283,-0.9580488,-0.1261395,0.009561509,-0.15892386,0.6569366,-1.1851285
0.36958814,0.6543256,0.38666272,0.398921,-0.099229366,0.80257744,0.39371458,0.40329346,0.6437628,1.3821738,0.5787132,0.7899589,-0.33873183,-0.48702598,-0.5182938,-1.028308,-0.6309459,0.44462994,-2.7487633,0.56452906,-0.44832736,1.2189168,0.069435254,-0.11134219,-0.92543656,1.4177489,1.08303,-0.65730447,-1.2882388,-1.0080885,-0.69596165,-0.6754039,1.3896674,-0.51213145,-0.5945035,0.8554995,0.39893615,0.1291544,0.18328494,-0.39615157,1.0701883,-0.46715602,0.84527516,-1.0504495,0.73135155,0.040770292,-1.7921665,0.4585238,-0.7083515,0.20198943,-1.1704781,-0.8490243,1.2938935,0.80619264,-0.7944486,-0.09207277,0.6559315,1.6090455,-0.23119313,1.9439421,0.18206,1.1087514,0.19620511,1.1591666,0.2799283,-0.23146173,1.2323047,-0.5647738,1.2378289,-0.2704315,-0.12261033,-0.28302348,-2.09974,-0.109118715,-0.25160754,0.57807344,0.15353116,-0.076190546,-0.15266764,1.015018,0.30211437,1.5255182,1.729487,-0.98933876,-0.67717034,-0.031249337,1.4543521,0.7875155,-0.2694589,-0.13627067,-0.35973215,-0.23723125,-0.43893754,-0.25594905,0.063234575,-0.40323722,-0.31980777,1.3123941,0.52446574,2.0818872,0.04584209,-0.025696695,-0.073701255,1.1130549,-0.28196296,0.7819785,-0.17728402,1.2051971,-0.1733915,0.37867835,-0.005081445,-0.8009108,1.3175747,-0.048421618,0.994566,0.67966497,0.78043586,0.21893303,-0.03422174,0.58510035,0.24129805,-0.29017112,0.8043674,0.89510083,-1.2666727,-0.48506734,0.0087071955,0.5306333,0.115066946,-0.8109727,1.0194513,0.4469539,-1.5729048,-1.2600361,-0.6629781
0.32365406,0.44497955,0.27822256,-1.5342262,-2.4461298,0.2900526,-1.4191942,0.73880124,-0.9923743,0.69385535,0.19622429,0.5695339,-1.3401489,0.033569813,-1.4080718,-0.24055633,0.32044956,-1.1168886,-0.39462084,0.7274767,-1.3619449,0.015631452,0.6289532,1.1681672,-1.4710295,-0.19931304,-0.1802051,-1.1010149,0.8008449,-2.1979477,-0.57495683,-0.607367,-0.6536803,-1.2644095,1.1792781,0.9429358,0.4150939,-1.6055403,-0.28371248,1.3909981,0.83194876,0.91803384,-1.3016187,0.45543495,-1.1143413,1.9122562,-0.0039023608,-1.055872,-0.019470215,-0.40984792,-0.45702574,-0.3494988,-1.2918174,-1.1281099,-1.3720914,0.25137246,0.1266095,0.50970757,1.0849555,0.39954543,-0.33098143,-1.0943202,0.33634472,1.9999725,-1.6732899,-0.9050671,-0.16726539,-0.71821743,-0.049418572,2.6759272,1.1922722,2.1625602,-0.46063903,-0.39214176,0.82379746,0.07450071,-0.42795223,-1.3222454,-0.13422856,1.2040176,0.116082385,0.12169263,0.094291784,-0.80632186,-1.2523121,-0.19418158,0.6212951,0.06946808,-0.0015806556,0.24311408,1.5518922,0.03653896,-0.06869191,1.3835351,0.2783837,-1.4805266,-0.884367,0.15287435,0.12672463,0.72747695,-0.32608816,-1.982928,1.0284989,0.71872544,-0.37176013,0.3485438,-0.1995671,-1.1866515,0.019653678,1.8783638,2.650415,-0.33774248,0.84417593,-1.703906,-1.3119621,-1.2510942,0.7051053,1.4458709,-0.3683513,0.6194463,-0.025107592,-0.62242067,-0.20529462,-0.4900635,-0.14941843,0.99405277,0.25677958,0.21599984,-0.6267129,-0.5595527,-1.0901386,0.25361228,1.3362682,0.7373299,-0.8003058
0.5301438,-0.5121393,1.3572633,0.21043515,0.24838877,-0.3308105,-0.17650086,-0.37437585,0.5142856,0.84358144,0.29835242,-0.31292635,-0.44739127,0.31888518,-0.89190924,-0.08041564,-1.3373642,0.23901293,-2.0652955,-0.50064623,-1.808975,0.49789846,0.8982125,-0.85910547,-0.7352612,1.0283704,1.1328896,-0.7043573,-0.8980489,-1.4893769,0.046721578,0.01166768,2.288029,-0.04520178,-1.0959721,0.020409733,-0.24790215,-0.10331249,-0.7144258,-1.3425653,0.17287362,0.2847214,0.9374514,-0.78927594,0.15408123,-0.2416634,-2.2816834,-0.39489084,-1.2280836,-0.3742445,-1.2424583,-0.19520658,0.5778344,-0.53213733,-1.1056541,-0.11608587,1.1661987,0.48982948,0.13337293,1.8631494,-0.79187,0.90925705,1.2478844,1.2380354,-0.24949555,-0.5170798,0.79963064,-0.34108037,1.3772038,0.51646703,1.9507924,-0.08010605,-1.4971035,1.1128072,-0.8341552,0.931282,0.68238646,-0.7624035,-0.5340276,0.86329186,-0.46651405,1.0792422,0.8475806,-0.29880667,-0.31588557,-0.6745434,0.6482719,0.7474789,0.50160503,0.4590928,-0.34191206,-1.4532353,-0.31396613,0.056979425,-0.39630714,-0.30747342,-1.2827685,0.5978773,0.59470654,0.9653217,0.1394729,-0.13729718,-1.0586281,-0.16771312,-0.25319758,1.2268206,-0.25574076,1.5017446,0.40889263,-0.4271647,0.356418,-0.05277175,1.6978004,-0.019859258,0.3051964,0.4602589,0.7325909,0.49202648,-0.5311861,-0.06924382,0.05567634,-0.057930738,-0.051430672,0.45197082,-1.4548073,-0.8340373,0.23873338,0.6407225,-0.58460414,-0.40311953,1.3957106,0.7273061,-1.0562581,-2.1210082,-1.8509495
0.17448488,0.9965057,0.62219083,-0.71331966,0.16120191,-0.39394277,0.10120027,-0.30077162,-0.45256802,1.2143106,0.55328304,0.9563187,1.8952041,-1.4322082,-0.32529455,0.56575775,-0.9605677,0.59661293,-0.43025756,0.37262768,-0.34624562,-0.11842263,-0.049032748,2.0290823,-2.3795269,1.1786549,1.0685302,-0.46764553,-1.1358564,-0.6566407,-0.39628878,-0.04794868,1.0219517,1.158483,-0.190806,-1.1292567,-1.142123,-1.2374417,-0.60531425,-0.552029,1.3230317,0.89158535,0.6868554,-0.41588208,0.22863826,0.031812042,0.687562,-0.6522992,-1.5240918,1.2773824,-0.72915155,-0.563125,0.08035183,1.9619892,-0.9499176,0.80428886,-0.41980815,-0.8841604,0.28799826,-0.68615556,-1.4350224,-0.4957182,0.6068373,-1.6067619,0.8859884,-0.62868357,0.34073448,-0.41132843,-1.438472,0.2926389,0.7511913,-1.1156785,-0.2866291,0.71061957,-0.11922786,-0.4418457,0.7523047,0.12620556,-0.9242459,-0.19760734,0.5080972,0.6672669,-0.90205747,-0.4217668,0.74563885,-0.13621065,0.71658784,0.74622977,0.40003818,0.37379742,-0.9085059,-0.39151543,-1.0153722,-0.005269654,-1.1753927,-0.7370645,-1.3464804,2.3920083,0.39280832,0.83536303,-0.84257084,-0.4394592,-0.53224266,-0.19311376,0.015347116,1.4873279,0.19790596,0.6814709,-0.14806724,0.32820848,-1.6078067,0.04249199,1.0520809,-0.9180878,0.040166646,-0.16664273,0.23913923,0.48580363,1.0424908,0.5353356,0.40374917,-0.80104077,-1.0299734,1.039671,0.28644353,-0.69135576,-0.47803906,-0.7277091,0.6744242,-1.6299603,-1.0499283,0.28876507,0.09525052,-1.3937492,-0.021447465
0.8949912,0.3527949,0.66734385,-0.18848333,0.8767942,0.1851276,-1.2428364,-1.1546943,-0.09378302,0.9566485,-1.0363382,0.82195574,1.4301821,-0.8328078,-1.9849648,0.67938715,0.2388899,-0.21373504,-0.8521465,2.2616065,-1.0287116,1.1233706,0.76047075,1.0802522,-0.4836725,0.5177842,1.0869175,-0.24766205,-1.577838,-1.3129272,0.70607424,0.23473027,0.6274486,-0.3094797,-0.19891727,-0.12144327,0.6879153,-1.1406136,-0.28485224,0.19754578,-0.28796226,1.6917899,0.88076186,0.7565825,-0.52582836,0.40010068,1.3430312,-1.3963702,-1.7730751,0.59792376,-1.3825324,-1.3657632,1.6222419,1.0668279,0.048278272,0.3018214,-1.6526711,0.38593796,0.5460609,1.0584335,-1.9096386,1.765051,1.4446039,1.6234974,-0.049026832,-0.9220683,0.5424585,-0.2700159,-0.12357521,-0.60513234,0.11813912,-0.14366812,-0.16206312,0.9584701,-0.03785038,1.4697894,0.8422932,0.23423073,0.77693737,0.40211782,0.51980627,-0.26274532,0.38058752,-0.14565828,0.7232877,-0.12772962,0.78918475,1.2741187,-0.34706676,1.5324681,0.21617073,-0.63986576,0.68557656,1.0271759,-0.28589925,-0.5954079,-0.94878423,1.5877464,0.22656992,0.56349355,0.75012743,-0.7144484,-0.8851126,0.20354728,-0.3826655,1.1608174,1.2707174,-0.5496284,1.2727228,-0.6425822,-0.28823334,-2.0395133,0.39147642,-0.40039298,-0.09955102,2.0879753,1.4535232,-0.020688072,-0.553332,0.12663518,0.09799975,0.03968388,1.1953363,1.5916994,-0.43167734,0.0772275,0.4517922,-1.4963826,0.44169942,-1.5723735,0.11975014,0.13448074,-0.44857186,1.006607,0.086374864
-0.51056653,0.02506465,0.14522998,-0.919272,1.3848146,1.1686205,1.2403129,0.8734907,-1.0784566,-2.4839857,-0.4562373,0.29215762,0.9394589,-0.6842692,-1.6331098,0.24503757,-1.0531471,-1.4738557,-0.7242036,0.8706881,0.11436927,0.47347146,0.3609544,-0.39103362,-1.2895792,0.5335486,1.0872415,-1.1102587,-0.94381964,-1.1742766,0.40587538,-0.7357923,-0.4853221,0.04789363,-0.41374636,1.3881273,0.12992243,-0.36860102,-0.12877263,0.8339255,-0.19108307,0.30793434,-0.3405305,1.0805628,1.724325,1.1832256,0.89719534,-1.1935,-0.73268336,0.8700236,-1.6483951,-0.4396335,-0.723874,-0.17178863,-0.6306502,1.3656498,-1.2818029,0.636621,0.14292344,-0.042641312,-0.96545434,0.98185325,-0.74006397,1.5260997,-0.91377944,-0.785787,-2.176313,-1.2492905,-2.271695,-0.22745487,-0.9893373,1.6996636,-0.8284298,-0.13992059,-0.119368374,0.8651104,0.6870884,-0.7144442,0.9971271,1.4482762,-2.237156,1.1668484,-0.6057456,-0.78500533,-0.3237753,0.21696383,0.30752435,0.24175552,-0.47355318,-0.43340498,0.6803256,0.69386613,-1.2207645,-0.20353015,-0.28508103,-0.72219014,-1.2015193,-0.25047922,0.6166221,0.46949637,-0.9040619,-0.9632436,0.008125201,-0.26233852,1.1743592,0.9409591,-0.48741737,0.30511007,-0.6514839,1.6039056,-0.3892589,-0.104635715,-0.04211819,-2.3579268,0.56025016,0.7157397,0.48895544,-0.8461122,1.2240833,0.4244007,0.94068813,-0.4191431,-0.6901655,0.15658195,0.8881072,-0.46472302,-0.18130702,-0.53782433,-0.8151294,-1.2582552,-0.35757276,1.1301999,0.09725249,0.43136555,-0.31573254
0.55583596,-0.920465,0.16760905,0.641451,-0.0754244,0.83331627,-0.2946107,-0.6529361,0.54210716,0.5581279,-0.6798775,-0.10834833,-1.2487586,-0.34821552,-0.9440549,-0.048547477,-0.6058982,-0.79792,-2.2003915,0.4848299,-1.5829566,-0.67704296,0.77624637,-0.49653277,-0.8220866,0.23112541,0.9882182,-1.001411,-0.3801549,-0.8555227,-1.2876515,0.47666073,0.45909858,-0.6182927,-0.5241291,1.2467663,-0.34085077,-1.5942011,-0.6097873,0.2880383,0.38529563,0.071369916,-0.20568031,-0.063428,0.22072443,1.9824958,-0.5342287,0.15340924,-0.21998313,-0.79498535,-1.4882782,-0.67340404,0.9758228,-2.45756,-0.90701795,0.86489385,-0.15871435,1.6170406,0.8951334,1.5224857,-0.01227206,2.345042,1.9671252,1.5016207,-1.1637108,-0.6584799,-0.056558475,-0.80177206,-0.2725739,2.533713,1.2701167,1.1488578,0.13106197,0.13860877,0.8298352,0.6108285,-0.21834573,-0.5933516,-0.40773135,1.1889223,-1.1169068,-0.30168056,0.6077857,-0.54579616,-1.7246135,-1.3181355,0.21923617,0.036655337,-0.05512441,1.1048796,0.52694345,-1.594269,-0.50474036,1.2591022,0.28577125,0.65226865,-1.3030336,1.0063559,0.85545635,0.8646441,-0.033083614,-2.0241957,0.57106996,1.7767011,-0.2508141,-0.6083944,-0.52714914,-0.93495834,0.24331744,0.20109898,1.7528629,0.61428803,0.767789,0.51344377,1.0427623,-2.074119,1.2354348,2.0634317,-0.76914585,-0.12496738,-0.053803056,-1.4170078,0.19010743,0.7466724,-0.10126223,-0.35649338,-0.74898523,0.10507352,-0.30047444,-0.74912155,0.22673476,0.9054615,-1.291822,-0.561282,-0.5554126
-2.129651,-1.6498086,-0.076714665,-1.4171766,-1.4105498,0.029004797,0.85167444,1.3434703,0.97867775,-1.3170321,1.03281,-0.041491352,0.23251958,-0.5828456,-1.5700822,0.5355535,-1.2394942,-0.012925044,-0.6916199,-0.66567814,-0.57692367,-0.4733596,-0.090539426,-1.7688384,-0.11750409,-0.07840294,0.40760618,-0.761745,-0.7444788,-0.20578104,-0.9824017,-0.29261118,0.060015738,0.94887733,-1.1317747,-0.29207462,-1.1614417,-0.44807184,-1.0377729,0.72928655,0.27073106,-0.19117412,0.11330992,-0.28926855,-0.93260664,2.2738047,0.09647843,-2.2227616,-1.5716811,1.0258555,-1.6324226,-1.1678301,-0.9993777,2.0101917,-0.11876756,0.33998388,-0.10128051,1.1804664,-1.9436488,-0.48254055,-0.08547038,-0.961226,-0.5637236,0.21654408,1.673122,-1.157116,0.4671871,0.40785825,-0.42407072,0.4558979,0.37082952,1.2774894,-0.7697536,-0.1837003,-1.0699248,-3.1261578,2.2040567,-1.0152029,-0.20012675,1.4165318,-2.3063853,-0.18119979,-2.200149,-1.483085,-0.40727288,-1.0787839,2.8318467,1.0331308,0.55852586,-0.751961,-1.3369118,-0.27376097,-2.1426954,-0.04967678,-1.1626625,0.46354824,-0.76438534,-1.393945,-0.6410489,1.149408,-1.0372143,0.03031972,-0.676276,-0.8255796,-0.29370737,0.7388408,0.811425,-0.46983555,-0.9376651,-1.1673352,1.6250379,1.8256519,0.80365646,-0.31798223,2.2206342,0.8448838,1.3020368,-0.84253436,-0.32827094,0.4375077,-0.47700116,-1.1956316,-2.0426278,-0.41889,1.2094382,-0.88840306,-0.47425508,0.078988686,-0.6086962,-1.576555,-1.9448106,0.4905072,-0.5669191,0.41239387,-0.012798145
-0.107145146,-0.43973705,-0.23143578,-0.47841185,-0.39956692,1.0604941,-1.245953,0.58418846,-0.04135433,1.3840764,-0.18409225,-0.22565934,0.5668676,-0.85802394,-0.45541707,-0.38584158,1.810815,-0.87838686,-0.6107744,0.87352026,0.16059917,-1.0129879,1.5953994,1.1343441,-0.59453183,-0.68155533,-0.36434168,-1.1455278,-0.7949654,-1.074401,-1.0674617,-1.158556,-1.3125813,0.3460147,-0.5718377,0.16424596,-0.13391158,-0.006379321,-0.695047,1.4660828,-0.16723818,0.15513404,0.24445364,0.6819584,-0.15563577,1.277081,-0.19387591,-1.0870979,-1.190356,1.1264248,-1.2146261,-0.2137793,0.57191145,-0.544337,-1.0374211,0.45746392,-1.1429486,-0.098080665,0.28946817,-0.8703912,-0.8085893,0.12401885,-0.29509452,0.71414334,-0.05175148,0.2568301,-0.50444674,-0.8655906,-0.9667216,0.91348636,0.76431966,0.96875024,-0.16930354,0.120164216,-0.8248303,1.1206404,-0.3593998,-0.5816873,1.8012245,0.33204478,-0.50344193,-0.15802759,-0.6819869,-1.136474,-1.3934398,-0.48765123,1.5287911,0.85579145,-0.7502281,0.62921363,-0.6330242,0.9953027,-0.27206233,0.86163646,1.2245712,0.81372833,-0.46409282,-0.3945971,0.98106176,1.3584821,-0.5346812,0.12505344,-1.5713649,-0.35946375,-0.8011212,-1.4479992,0.9497982,-0.6372236,1.1273763,-0.07431868,-0.33562848,1.1117227,0.93480444,-0.10441476,-2.4222944,1.1873955,1.632031,-1.0283668,1.1700628,0.70275134,-0.50831044,-0.61454785,-0.13922,0.72184783,0.94094276,1.0457504,-0.013951749,-0.027543344,-1.2967386,-0.900728,-0.89513326,-0.44610912,0.64576393,1.3275787,-0.52298474
1.3576559,-1.3645711,0.5259702,0.3509015,1.985603,0.06624338,0.26711696,-0.14603522,0.68705094,-0.3086788,-1.1741542,0.7255066,-0.8469191,0.53340495,-1.8334956,-0.84718335,-0.42099893,0.093570024,-1.0878273,1.3552326,-0.77728796,0.83638537,0.62574923,-0.26679936,-1.9321815,0.85991275,0.91422606,-0.007731393,-0.585624,-1.9237909,-0.27605632,-0.32288027,0.26290625,0.43082055,-1.0811536,1.0628173,0.37000847,-0.54638934,-0.6645498,0.13638976,0.4263822,-0.9357741,-1.2696631,-0.417886,0.45002988,1.008596,-2.4126153,-0.7236936,-0.54504895,0.83995825,-1.7736087,1.5559576,-0.28101528,-1.076041,-0.56894934,-0.8222609,-0.0802885,0.6512773,-1.0233407,1.019872,0.5522303,2.0572677,0.9799106,0.17912105,-0.939599,-0.41919854,-1.5551593,0.039522886,0.34525457,0.5905578,-0.8379985,-0.7076378,-1.5737267,-0.22668894,-0.016038746,0.7290871,1.4059372,-0.7520537,-0.2538616,0.7123606,-0.09693168,1.4730477,0.55061376,-1.3381763,-0.035252623,-1.9862648,-0.30061632,0.98641694,-0.4874388,-0.3283478,-0.20998713,-0.72676253,-0.9021281,1.4316758,-0.2962842,-0.57975346,-1.9266422,-0.09625159,-0.45037875,0.11785346,-1.1119969,-1.1547564,-0.47278848,0.05722989,0.80242854,-1.1414456,-0.79575,1.8110534,-0.1352584,-1.2320888,-0.46281543,-0.0024274997,0.76726776,-0.6402823,0.48728722,0.06711036,-1.151039,0.4157486,-0.06271836,0.5922082,1.0431495,-0.96064246,-0.867774,-0.046889484,-0.41578943,0.16540134,-1.101578,1.9294493,-0.14517039,-1.0848516,0.94054925,0.47529504,0.85018855,0.45987672,-1.8584411
0.7855674,0.73197156,1.0827595,0.49998862,0.6777142,0.39993882,0.7877057,-0.07010791,1.5065204,1.2617297,-2.1645217,0.21943873,-1.2761359,0.17840543,-1.4470024,0.80865186,-0.6903518,-0.95557964,-2.883286,0.8861985,-0.96216697,0.44653714,0.41140708,-0.8983723,-0.6481156,0.35946137,0.78248405,-1.0186299,-1.534368,-1.1841197,-0.112026915,0.22876558,1.5820557,-0.2000013,-0.7077829,0.08321117,-0.29116967,-0.05772113,-0.19162527,0.14731377,0.5208905,0.08153856,0.4345019,-0.6571019,0.91305906,0.60827017,-2.1388605,-0.7458955,-0.3944519,-0.4798786,-1.8309101,-1.0272098,0.7325971,-1.1083312,-0.62437874,0.73161256,0.39638436,0.6052333,0.72149825,1.1294022,-0.58294266,1.679712,0.74887574,1.1259516,-1.110446,-0.067467034,-0.9765501,-1.7622766,-0.33728665,-1.7289804,0.7997229,0.503187,-1.7264652,-0.41211212,-1.2550364,1.1787668,0.5720553,0.16581501,0.3536133,1.1722383,0.14277805,0.8282169,0.91829485,-0.85900116,-0.9272525,-0.2423399,-0.58425874,0.99425364,-0.6273943,0.16540457,0.30370456,-0.84002626,-0.6937579,1.0002977,0.3974245,0.6969963,-1.5829183,1.0854989,1.8870742,2.1071477,0.06867759,-0.832903,-1.2874454,1.1182233,-0.28570735,-0.21415517,-0.43748736,0.8011093,-1.031744,0.36857808,-0.90626377,-1.9165069,1.8009577,0.5131664,-0.42261374,0.3399365,1.3628709,-0.07679197,-0.68818545,-0.15008321,0.03832504,-1.2867415,0.023429036,0.56378806,-0.9897339,-1.1243017,-0.88482416,0.53992,-0.8379631,-1.8898697,0.24301693,1.1413511,-0.38204247,-0.59147865,-0.84884363
0.21083379,0.4881947,-0.52140635,-0.53612435,-2.420346,-1.0686752,0.5635617,-1.0204209,1.0708508,2.1563354,-1.118984,-0.00017929822,1.8538399,-0.65848345,-1.1872921,1.0641255,0.0031380653,-0.4727631,-1.8967429,0.1939714,-1.0929072,1.5359471,-0.2776243,-1.06355,-1.1145271,-0.11951575,0.7528376,-0.21177281,-1.1785644,-1.5261097,0.30819857,-0.52284855,1.232992,-0.40611613,-0.2886117,-0.9265386,-0.19322716,0.7486416,1.5560207,-0.28894502,-0.29589987,-0.16422877,1.3984883,-0.24126388,0.3984191,-0.18921316,-0.14758033,-0.82458234,-0.91527456,0.46424484,-0.822929,-0.25871783,0.6961489,-1.9838893,0.084992945,-0.102277055,-0.05238092,-0.1516136,0.28353655,-0.42367947,-1.4650612,1.3708043,0.9195132,-1.1526113,-0.28404677,-0.100033045,-0.29905844,-0.3939515,-1.124169,-0.8887156,1.3308953,0.49981272,-0.3081995,-1.0540284,-1.159473,-0.5203488,0.51571053,-0.9502182,1.0295815,0.94613063,0.5979389,0.83000034,-0.49795556,-0.053611964,1.5288504,-0.32318795,2.1059532,0.6463754,-0.037432164,-0.085063666,1.173986,-1.2350619,-0.51558375,-0.023608692,-0.057837307,0.1455448,-0.42751473,1.7109678,1.0741504,1.9085288,0.4324997,-0.093776315,-0.9331105,0.3104123,0.22170156,1.3064111,-0.13769415,0.56366086,-0.59844434,-0.44886377,-1.3167775,-2.3234131,-0.37102592,-0.10823974,0.29019538,1.4553179,1.6594254,-0.1201635,0.19634733,0.22565399,-0.49210253,-1.6430618,-0.4705847,0.75575274,-0.49348307,-0.4916815,-0.38794166,-0.48361868,-0.5665194,-0.5379788,-0.3371781,2.371933,1.3278956,-0.40334797,0.14573298
