0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124
2.3399568,0.06336959,1.0339698,1.0615003,2.0069323,0.47552508,-0.3398137,1.8942608,0.7196472,0.06398615,1.1867231,-1.5654602,0.48627988,0.6346792,1.4147382,1.7282051,2.5520778,1.8647571,1.4075118,1.0183467,0.5726763,0.84985787,2.7694862,-1.0843775,0.6740196,0.7622221,1.9737067,1.2859275,1.155139,-0.23456076,1.7084116,1.2479416,0.56168675,2.552718,0.8954843,1.2157501,1.2067829,-0.11675283,2.2755485,0.8635581,1.1504253,0.4435351,0.42530516,2.3597178,0.46559948,1.6594241,1.2122098,1.1224666,0.7794046,1.7176136,1.8010863,0.7303762,0.61760557,2.2542322,1.8139453,1.321218,-0.28435764,0.34915,-1.5549128,1.7958982,0.9637407,-0.5709599,0.74414575,0.9772561,2.5155473,1.0215825,0.41143203,0.84090036,0.87825465,1.1198771,0.8869002,2.272673,0.30476373,-0.07581889,1.987914,0.597073,1.7512894,1.5398992,1.199593,1.3169715,1.4119887,2.9006453,0.32199246,-1.5576386,0.9346575,1.0123417,1.5478324,-0.52252,-0.70155025,1.0767727,1.1236286,1.101469,0.012492418,0.05282921,-1.2455981,2.4811714,2.0795777,1.1984769,1.6350688,-0.03517703,1.9795008,0.4268064,0.69437385,-0.19875199,0.31505126,1.7263025,1.693459,1.6845574,1.2163985,1.3539754,-0.24458946,1.2462646,-1.279598,1.3738748,1.0008895,0.82312936,2.7546265,3.0962207,0.7689368,1.4996787,1.4813339,-0.06496692,1.2954444,1.1559918,1.5555604
1.2354671,0.90841496,2.4534345,2.0556288,2.952675,0.28435904,-0.09262485,0.76488024,0.115452364,1.9328742,1.780134,-0.60239637,0.9205258,0.006179695,2.3697915,2.1574202,0.5347836,1.1755162,1.5684043,0.23092684,0.97744596,0.7981692,2.5656102,-1.6764057,0.5448477,1.2023088,2.9793403,1.0073062,1.417808,-1.2740344,1.0845253,0.30679333,0.5365763,3.939908,2.4131794,0.87994856,1.1462549,-0.14254767,2.315559,2.080624,4.7156115,1.6717104,1.5247555,1.8383533,0.5276011,3.0273497,1.0364637,3.107451,0.7176304,1.227566,0.47445792,1.449511,0.57646024,1.5827483,1.668184,2.1928854,-0.48849335,-0.61427224,-0.94125247,0.54779375,1.8748839,-0.8144561,0.64486635,1.0361449,1.8778051,1.8505479,2.1821783,0.13036878,-0.624882,-0.49826574,1.9014627,0.14336789,2.4411907,-1.5528458,1.7671335,0.9846632,2.3701403,-0.01689127,2.4196963,1.2922065,2.500848,1.8994588,-0.1933229,-2.7832925,1.1993401,3.0847747,0.92005765,-1.1867721,-1.0398141,0.19929527,2.243809,1.0311463,1.4515035,1.367796,-0.6734638,2.6555421,1.9569285,0.65080565,-0.78931737,1.7152858,2.2645466,0.86647034,0.63120735,-1.4465535,-0.6841063,1.873433,1.9807928,-0.08057435,0.9352712,0.7980915,0.9061319,2.2227619,-2.092235,3.4184716,3.1111782,1.3606322,2.9066558,2.523097,0.13503678,1.9600066,3.2188675,0.1664561,1.2968158,0.7443033,0.30235958
1.5570626,1.1338418,1.6150643,0.11733906,3.202447,0.29895237,0.8276689,0.42457044,0.5530799,0.114201486,0.93315345,-2.2130673,0.24185573,3.0662725,0.5851815,1.8676845,2.3449538,0.8988729,1.3384465,1.1156193,3.3133516,2.684841,1.3738618,-1.8738996,0.8675613,0.5798227,2.591605,1.5759791,1.3185837,-0.54957944,1.3324989,1.372877,-0.54182184,1.2513447,-0.2416498,0.74770737,1.0676774,1.0154927,2.203734,3.9237242,0.69974875,2.2986186,1.7483572,3.31006,1.2931609,1.6440997,2.0192878,0.84485054,0.54292864,-0.55026466,1.8908664,1.560985,0.14740695,0.53894866,0.8249132,1.5814823,-0.32703012,1.077184,0.4545,1.0781071,2.3943467,0.49537176,1.5089729,-0.72676814,0.07173172,0.23778558,1.569784,-0.11585975,0.28042993,1.7672496,0.22379237,2.7952638,3.1368308,0.5321969,0.5421102,0.31634685,2.1494539,2.2223153,2.3532495,2.4813876,2.044995,4.7233243,1.6409599,-0.8141089,0.15117909,1.7664553,2.0537243,0.7571883,-1.9526243,-0.09465767,0.7743836,-0.050193053,2.1982486,1.3510662,-0.17399931,2.1283693,1.2569942,1.0771322,2.773004,1.0893604,1.236007,0.7954771,1.2890773,-1.2914761,0.77858114,1.1903275,3.3266966,1.0079085,1.5955952,2.3855305,0.28910604,0.27679452,-1.2956306,-0.15471478,0.8040665,1.560497,4.221657,2.785586,1.0193576,2.406817,3.5181139,1.9112421,1.152124,-0.36538267,4.6559386
1.1310169,2.1015944,0.53040326,-0.040843837,-0.57974416,0.59613144,-1.088603,1.4086998,0.021214876,-0.17737308,3.067192,-1.7377822,0.32182536,1.424662,1.5432272,0.89178914,1.0125504,2.6932466,0.94405216,1.9140528,0.16214442,0.91101533,-0.024383176,-0.8062122,2.015043,1.1572894,0.8327943,1.0026863,1.6079932,-0.29870847,-0.09040338,-0.054999888,2.1241188,1.6841673,0.629356,1.3132944,0.9417374,1.0809685,2.1681073,1.2293584,1.5668749,2.3167303,1.6827722,2.3477602,2.5067263,1.049988,2.0439415,2.1634111,0.6809903,1.0116526,1.8462653,1.3482187,1.3879364,1.4027587,0.90438557,3.3637977,1.0995939,1.1595546,0.94751924,3.415727,1.2329664,-2.0255377,1.437049,1.836111,1.700466,1.7380584,1.1288928,1.732411,0.57061183,1.8614163,0.59056604,2.51051,0.4475044,-0.56559956,2.2431176,0.8615147,1.435148,2.0328922,-2.7418828,1.2045738,-0.53980184,2.0834377,2.02972,-1.7846318,1.3148246,1.4471838,0.5319836,1.237068,-1.5894053,1.235924,0.8012901,2.971386,4.207307,2.0052621,-0.44086987,1.5404408,2.5059817,1.2753973,0.8010751,-0.6515335,3.0620155,1.2526562,2.260088,-0.5191287,-1.1762565,2.6931512,1.0992421,1.1707027,1.9367762,1.9088676,1.0172638,1.0229996,-1.2419714,1.8860967,1.5735729,1.0080853,0.71462965,2.5761898,1.5888015,1.8442,3.4279487,0.015912697,1.2373306,1.9432225,1.7688608
0.4313522,0.59583664,0.47034192,-0.2551549,3.4772038,1.0911216,-1.458327,2.3191688,1.2209723,-0.022449471,2.5276172,-1.4359374,2.6015983,-0.31026736,3.1541588,0.20145658,0.6538213,3.486172,1.5075519,1.6552296,1.9570801,1.0973004,1.2537112,-2.9289331,-0.3638382,1.0188776,3.2302506,-0.14196876,-0.0970937,-0.43366557,-0.12996432,0.3333339,2.1776447,2.7722485,0.10642965,0.73014987,1.287976,-0.90586966,1.3084732,1.2090626,1.0202315,-0.16009215,1.8508162,1.2795748,2.9692254,3.2599351,0.49267733,1.712461,0.9729952,2.3008668,0.4273011,-0.27071628,0.54697895,0.9834842,-0.16944611,2.2116847,1.6176627,0.05223882,0.5150975,2.0936468,-0.2545743,-0.35219187,2.27261,1.5495046,2.4708562,1.2494289,2.6852262,0.914744,0.70902497,1.7263305,2.2548158,2.8099842,-0.37314916,-0.7342282,1.7655249,1.1872127,1.2921045,1.7044973,-5.212837,0.7512278,0.11501854,3.5431426,2.5021062,-0.4070111,1.7799444,1.8041898,0.28271347,2.108861,-1.1803342,0.77580196,0.89616007,2.0079772,3.352225,0.40498906,1.3536875,4.2562556,3.3981228,3.4536533,-0.4460646,1.9405726,2.3207953,1.589252,-0.37630868,-0.9148876,0.66865313,0.23805119,2.0100467,2.7574825,4.1291113,2.3404913,-0.6632613,-0.9948568,-1.363856,1.3275609,1.6838573,1.6712661,-1.7287252,1.9542618,-0.1658186,1.1129657,3.103968,-0.32591778,0.869049,0.6409797,2.1331596
0.63736814,0.42576325,2.2936804,1.2486706,-0.26094925,0.24321042,1.4935024,2.1690872,-0.618229,1.909208,1.3135929,-0.629658,-0.6177739,1.8811401,2.0346463,1.9977727,1.5591108,0.600471,2.008087,3.3167267,2.192743,-0.28525084,2.1434534,-1.3808526,1.1012248,0.7925298,-1.3813064,2.290295,0.01830618,-0.5451516,0.24558902,1.9391521,0.68594533,0.9354076,1.7251943,0.5382228,2.2006621,2.1040192,0.68578327,1.5333774,2.1599042,1.9198878,1.243868,1.7017094,0.07381668,1.9078835,2.7796838,2.5510585,1.8989685,0.8226946,0.9787674,1.9291056,1.5886999,-0.15809573,3.2889514,-0.21210662,-0.27937955,-0.5493291,2.014024,-0.8713849,0.621143,1.51794,-0.5027951,-1.1914918,1.9975786,-0.20233692,1.7573668,1.5743898,1.9200934,3.6740003,1.0099347,1.2633699,2.323121,1.2724627,-0.0817532,-0.74060965,5.8890343,0.101913124,2.816338,-0.45076564,0.4295497,-0.54893565,0.70758426,-1.9924432,1.2423408,0.66038454,0.87868786,-0.9161037,-3.4805086,1.665707,1.6706524,3.3910062,2.2542303,3.3572443,1.1258085,2.8639483,0.7874699,-0.052926585,1.9943354,-0.6889395,1.8401282,2.6059096,1.0189699,0.46325597,-0.28981912,1.5499372,2.2637753,1.5917951,0.7209956,-0.13691306,4.4123263,-0.9432006,-2.9667532,2.657304,-0.18896024,1.2788723,4.6626263,1.8407571,3.8174994,0.7263645,2.9999385,1.1796403,3.1726162,2.077722,-1.1974151
-0.20170812,2.5509377,0.13959412,-0.21708786,2.668751,1.9371237,-1.2794108,1.2890438,1.4362743,0.8799232,2.0397172,-1.937991,0.9427405,1.4906435,1.1458789,1.5398123,0.5211356,2.1640587,1.9223996,0.43239135,2.1768606,1.7841997,1.5211276,-3.0829554,2.1009588,0.5626129,0.2725144,1.6994538,0.923415,-1.7833185,1.9911914,-0.775455,0.042491924,4.3475084,2.537021,1.7247496,0.8997339,1.3236744,4.9098897,0.12261547,3.4678755,1.6553723,2.1516786,3.0428944,0.81697947,3.1529872,-0.56502944,1.2136536,1.0259106,1.2631522,0.45477486,0.57791233,2.429853,1.839684,1.503229,0.7378823,-0.59839123,-0.6840431,-0.06923793,0.6208378,0.6717472,-1.7595733,0.61500216,2.0900111,2.462582,1.5355003,1.9424305,1.2940658,0.60638684,0.5964285,2.2961314,0.8092916,1.7576864,-0.4431398,2.3485098,1.2908218,2.4926229,0.6253445,2.3602252,0.9998773,2.7994494,0.93102825,2.6425505,-1.6674162,-0.13695127,0.8536014,0.6948775,1.5430931,-0.38314316,-0.61847174,2.4944782,1.2619712,0.072571814,0.6819875,-1.6094489,0.6866827,2.0488124,1.4933708,0.90485525,-0.47355148,0.2433959,0.40476978,0.92978,-1.3613482,0.36414325,1.6830984,2.1443508,0.097727776,0.6280317,0.9065363,0.547821,2.0070705,-0.7401401,3.2642074,0.4628505,1.8573549,3.139649,1.0527787,1.7123075,2.3174434,0.9605638,0.30596662,1.1811541,1.3516691,2.924681
0.9957458,1.1303487,0.5252064,0.2552175,1.8445207,1.7406368,-0.79106385,1.8496164,2.6076488,1.0594496,3.446187,-0.986155,1.0356549,4.2451077,0.0731802,1.769,1.7051197,1.0872495,0.48903555,-1.4065329,1.4453061,1.3458986,2.3056123,-0.9952767,2.571427,1.7955518,0.8547356,1.633508,0.97648466,-1.4227898,1.891122,0.006240852,-0.012378626,3.6358545,2.8356276,1.9492685,1.9704821,-0.29936203,3.6732926,0.39711416,2.4392214,1.5985885,1.0496271,1.0703057,1.6232325,1.9293059,-1.0623261,2.0794325,1.967571,1.8347428,0.5238105,0.4338817,1.0739948,1.5355353,1.4315782,0.1827107,-0.7217584,-1.3055483,1.5000979,1.1756052,2.7797265,0.45181412,0.8373978,2.3703978,1.9676344,1.3938094,0.90137756,2.266949,0.61193246,1.3301761,1.760189,-0.46304408,1.432818,0.25013432,1.3781371,1.00323,2.5321972,0.29241586,1.7408712,1.3684304,2.9447103,0.524662,0.5496713,-1.1844914,0.087095715,1.6342156,0.20254965,0.31037685,0.34925693,-0.26202103,0.9941615,2.310949,-0.22923261,0.50296605,-1.5517116,2.432209,1.3932072,0.54785496,0.560004,-0.03601586,-0.14491148,0.90525824,1.217343,-0.9451213,-0.06375143,1.4393575,1.8831801,-0.22669865,2.4013867,2.2845736,0.64438164,0.9992167,0.27803633,3.2200997,1.6197717,1.1358446,3.5329309,2.981051,1.5394647,1.3853866,0.6836311,1.5551292,0.67977405,1.9039196,2.0212905
1.8829725,0.73561406,0.8633601,-0.046261635,1.6546272,0.76045495,-0.7612025,1.2488563,2.4390936,1.2088008,0.44629443,-1.1711584,0.6729711,0.27361944,0.9391699,0.039264735,3.5467646,2.4627159,0.72870153,0.97169113,0.9407493,2.4280596,2.2909536,-0.94443923,0.36308908,0.044839475,0.3273225,1.3712887,1.0411681,-0.25024143,2.0990589,1.1097158,1.1300079,1.8056012,1.1853983,0.9277537,1.6036111,0.34149918,3.3855925,-0.25450075,0.6959205,1.9020591,1.1084094,1.9325795,0.65732825,0.77804226,0.8641517,1.6967556,1.7973242,1.486442,1.3254571,0.85042167,1.7860492,2.3839364,2.030826,2.1421857,-0.4446533,0.9637501,-1.2095901,1.1573048,0.46843356,-0.37299445,1.9374081,2.0585048,1.7454517,1.5980843,0.36546084,0.59286696,1.2988636,3.1752698,1.5856044,4.002011,0.46971077,0.59820193,2.6621473,0.6214587,1.1529307,0.9324591,-0.3022693,0.12312095,0.96802574,1.9366624,0.22816698,-1.7623165,1.3215001,0.9727925,1.6710969,-0.35265315,-1.3288585,0.6501601,0.5834886,1.5823957,0.2701375,-0.28994837,-1.2696929,2.9810662,1.7916547,1.4371082,1.4361551,-0.8241433,0.43788287,0.70020396,0.10673032,1.359818,0.47561544,1.6734563,2.7380295,1.0929836,0.77911973,1.7615668,-0.9640397,1.9337476,-1.0620662,1.5732999,1.1429775,0.6009655,2.4615712,2.703537,1.1465039,1.3989652,1.458234,1.7332283,1.6780386,0.9284032,0.9376982
1.5771928,2.892771,1.5020931,0.30555615,0.8214816,0.90243644,0.617985,2.1613014,1.0100023,1.6351776,3.0462463,-1.3052175,1.7748654,-0.017141793,0.9185253,1.7579712,2.6569574,1.3933246,0.88830096,2.471774,1.9820837,1.8206761,0.5912513,-0.7614135,0.44588575,1.6726081,2.101673,1.589945,1.2342262,-0.8466096,1.1556098,1.9248805,1.9674096,1.6986418,1.7543032,1.915365,0.011602163,1.4333601,0.92037284,1.2596257,0.21236898,3.0761986,1.2350348,0.8875548,1.1110778,2.413271,0.20452435,1.5852522,1.9823003,1.4988184,0.7133644,1.9662445,0.6574783,1.7373478,0.11973317,2.3635814,0.9615344,0.83012897,-1.1191264,1.1444833,-0.26014504,0.95385325,1.1609104,1.6145637,-0.17288432,1.293972,2.032445,1.3773395,0.4544515,1.8362169,0.35883656,2.4531026,1.4251145,-0.9106709,2.5308497,0.34279647,-0.0050467886,0.9229753,2.1896677,-0.03952267,1.6637335,1.6263384,1.2288511,-1.0820856,0.40891734,1.6331085,1.3023,0.29683644,-1.7078176,-0.9540315,0.5746243,-0.062371247,2.952815,0.94709265,-0.68745106,2.4076638,1.2058345,0.3047676,1.0891864,-0.5692297,-0.15528516,1.272494,0.49976316,-0.87211543,-1.167151,2.3444438,1.0183444,0.86620647,2.4137464,2.4937747,-0.31131813,2.4662066,-0.80980706,1.1770113,2.5010839,1.3829894,2.7684228,2.0616193,1.2935169,1.6372542,2.752156,1.115997,1.913361,0.47734553,1.6773788
1.0322447,0.96143305,1.2324874,-0.29977828,1.9527084,0.9024799,-1.0672995,0.85358924,0.16181815,1.3769348,4.356838,-1.3557389,0.6035539,1.6152848,2.1806552,1.3566064,3.0599737,0.65954095,0.4120956,0.90079665,1.0900602,0.070657715,1.4289469,-0.9022978,2.5566225,0.7316283,1.334761,3.2063906,1.1406682,-0.7621205,1.7148657,0.46708742,2.083415,3.4798598,1.7352042,0.1400781,1.7680323,-0.806098,1.7343313,0.33409473,2.362457,2.4732022,2.3586473,0.9925069,3.2447426,2.603577,0.7865992,3.6496286,1.378577,2.3558822,1.2718683,2.030476,0.3024466,1.1199701,-0.27861607,2.1685505,-0.09149619,0.42405608,-0.36330995,1.665558,1.7625911,-0.20010753,0.06706998,2.0087721,2.0127254,0.33733064,1.0147687,-0.26671907,0.43659323,0.33881563,0.9374051,0.17487204,1.0329275,-1.8254006,0.7032923,1.2762436,1.9283562,0.58731234,2.1034198,1.8670212,2.6455564,2.2383935,-1.6035637,-1.4564778,1.0169482,1.3089218,0.98415756,-1.1335224,-0.76755255,1.2384485,3.7377985,2.4372623,1.3115835,2.1490777,-0.9363845,2.1893568,1.8939275,1.6073067,0.15639189,-0.07646264,1.7975527,1.8126341,1.3384731,-0.9958305,-1.3771805,2.0615008,-1.3499893,0.46406323,3.276146,1.4471284,0.6751275,1.0924708,-0.1740218,1.1965362,3.7451491,-0.23421772,-0.9956615,3.3294127,1.5252919,1.9657437,1.7831692,-0.04277499,0.9539551,1.1842482,1.3512547
0.004408583,1.8496426,0.27258033,-0.11081612,0.114561126,0.87487376,-0.8566946,1.6442674,-0.012459479,0.89947206,3.2144403,-0.56903684,0.7392691,3.812131,1.363193,1.8498738,1.5573758,1.3933909,0.91714394,-0.089249596,2.0162075,0.49315682,0.051876776,-2.6575084,2.0591207,0.77847207,1.1151544,1.6795067,0.36823645,-1.4616451,1.6845049,0.8153347,1.222586,2.2564113,2.9408875,2.259628,2.7503512,2.073213,-0.0012565926,1.7451823,0.5710852,3.1185744,2.8574076,2.0643342,1.6487592,1.2876765,1.1924773,0.33888805,0.56801295,0.7953667,2.2274568,1.6756997,0.302018,1.8692406,1.7612312,1.4740043,0.2523068,-0.14507994,0.6480241,1.794568,1.1539266,-2.1320717,0.013250008,0.7438545,1.8678287,1.5522746,1.6763526,1.5393083,0.8399428,1.3840821,1.2797489,0.21794689,0.7534342,0.6812228,1.1850692,2.195996,2.5783105,2.050065,1.6395587,1.9546051,1.9780772,1.5669544,1.428648,-1.7714996,0.33741266,1.3696619,1.1339252,0.32014513,-2.0904016,0.7575173,1.8524373,2.2899537,2.0256467,0.5888404,-1.2708149,2.1458697,2.5724616,1.4903754,1.7757986,-0.7273106,2.3655503,1.3585603,2.2000382,-1.6780195,-0.75665957,2.357698,1.3535075,1.9495926,2.7741346,1.2649258,1.8381313,0.63456166,-1.7013329,2.7392445,2.5275915,0.7088309,0.23529059,1.5297759,0.72054696,1.7786494,2.3727078,-0.56295156,1.7832822,2.1816545,0.16965468
0.9988791,2.0929508,2.7895818,0.18931721,0.31401616,1.8529234,-0.93431586,1.7227634,1.2668765,0.17404822,2.2729998,-1.1391232,1.1891123,3.4873753,0.11446035,1.0419903,2.9127443,3.3754797,1.0107895,-0.4039501,1.0041785,2.2174773,1.4835548,-1.1103,1.8244249,0.7128325,1.175138,0.41817215,1.4005346,-1.2113504,2.9231684,-0.3836255,0.86027646,3.9014068,2.8272607,1.213323,0.88335407,2.0460546,2.5889444,-0.6852341,1.0082715,1.9699787,2.1547024,1.2983717,1.4740121,-0.21308003,1.5630784,1.8929578,1.349932,1.3115356,2.2729728,1.5277783,1.5137677,2.247818,2.3320408,2.2561767,-0.68468183,-0.1744678,1.8186755,2.1319735,2.0072248,-2.5225368,1.9624201,2.581493,2.7251205,1.6767871,1.7189775,1.1000975,0.40583566,1.8917034,0.72009337,2.1652107,0.43635488,0.142362,2.6717918,2.0533478,0.843456,1.9399629,-0.5991544,1.9359772,1.8349301,0.719118,2.1058264,-1.4265913,0.37967694,2.4209769,-0.08712119,0.11461939,0.056563087,1.6026019,1.388416,4.207765,1.4104449,-0.21760856,-2.124659,2.3043427,1.3413965,1.7014965,0.41732448,0.79540664,0.7448042,1.8121608,2.048949,0.9926809,0.013617799,3.0607338,2.6271076,0.98310894,0.20403412,1.4564319,0.3899436,0.96534,-0.12671804,4.8145127,2.3192968,0.3565177,1.3047419,2.6742065,0.9816761,1.8906394,-0.20666197,1.3658376,0.5388947,1.4931865,1.8892978
2.9883456,0.16268863,0.82332015,1.5539078,3.1772249,1.1104003,-0.29535025,2.4679604,-0.6445618,1.4181733,0.15500994,-1.4097577,1.7927252,-0.37436554,1.8988755,3.9386659,2.1190503,3.757052,0.5620186,0.5038986,0.7102245,-0.21558988,3.2632625,-2.7595115,1.6586627,2.1796405,3.1979082,3.0636594,2.4178715,-1.8917038,2.4904358,2.0768986,0.45090526,1.7263333,-0.010180913,1.0464432,0.9063376,-1.3484488,2.7469707,-0.21515375,-0.06153661,0.7958772,-0.18357943,0.15475166,-0.009221482,2.484232,1.3388982,1.6223708,3.399169,3.0375094,1.0044154,-0.054180376,-0.26104337,1.9089801,1.3864237,2.9559348,-1.5782043,0.12213638,-1.2177943,3.2824774,1.5845736,1.3625398,1.5627773,1.98014,1.4235395,-0.78374565,1.1951493,1.8678555,0.65205,2.1687899,1.469836,5.0751805,0.1108492,-3.2105546,2.8365707,0.24428931,1.6163512,1.0777835,3.05337,1.8359728,1.5592178,1.6084085,-0.014973402,-0.43878832,0.6664109,2.7811842,-0.5669254,-0.22585075,-1.5585973,2.0773845,2.0582979,2.1672673,0.79869795,1.6483035,-1.4878814,3.2367167,2.006243,0.65789944,-0.4583807,-0.0022415714,0.77416253,1.5827535,0.16243605,0.7742641,-2.4043343,2.1560545,1.8827075,3.6366289,1.4219524,1.4748006,-1.9932806,0.7051939,-0.8157121,2.4433656,4.4596515,-0.085438296,2.5874584,4.9728622,0.6744702,-0.21446635,1.6170001,-1.8269285,3.20518,0.3193336,1.0326649
0.4345938,1.8296123,2.2065566,0.22139186,2.3625197,0.7670018,0.28386462,0.60248554,1.1641698,0.7594987,1.958343,-1.1647474,1.598624,1.5544413,1.9898984,1.9131494,2.034128,-0.15481418,1.9311992,-0.30947638,1.6018615,-0.12563972,2.1784332,0.30255452,1.8778745,0.8519402,2.0346365,2.516441,1.3513584,-2.2800093,2.1156015,1.4037071,0.8147754,3.2290232,1.4179236,0.5188923,1.919191,0.9193836,0.17163181,1.2375381,2.0645006,2.3811245,0.21670738,1.239209,0.48950222,1.7567081,0.63352925,1.194725,1.5062978,1.6339344,0.8683212,1.3163279,0.84180045,1.7472104,1.9016241,1.2096894,-0.828938,1.0495701,-0.5666346,0.60562,0.53262925,1.0156015,0.6461443,1.3570076,2.105204,1.1984926,1.1815645,1.4225193,0.5560857,1.2132068,1.3561685,0.6160894,1.0608854,-0.30939895,1.2052213,1.2344252,3.152834,0.5328065,2.1174006,0.5896722,1.9953607,1.6340404,-1.186213,-1.4789804,0.56823224,2.0516303,0.9684355,-0.7313116,-0.4588756,1.3476664,1.7696607,2.539951,0.8059524,1.3041328,-0.50417364,2.3476243,1.1140091,0.88981485,1.2235552,0.1253682,1.8852302,1.3174558,0.88060176,-0.771719,-1.7825383,1.915643,0.7507792,1.2755141,1.8255426,0.55363595,0.7927979,1.552804,-0.8774897,1.8961686,2.7624047,0.4682389,2.820613,2.7667725,1.4775091,0.90021694,1.7591052,0.8037609,1.1790566,0.96726966,1.5367914
0.9000445,1.7141905,1.295319,0.5079084,1.1883372,0.81620055,-0.064076215,3.037972,0.75587255,1.4972825,2.9912527,-1.018829,2.7981074,1.165027,1.1649528,0.6099072,2.0395792,0.55868703,1.4852424,1.4477605,0.62522566,2.1802585,0.31985402,-1.1743324,1.5434604,2.630865,1.8601638,-0.4992288,0.08202247,-0.134586,0.43673357,0.97614515,2.0760722,1.0957699,0.6560652,1.2275686,1.5987383,0.41956276,1.9774637,2.3792014,1.7305281,2.2872102,2.0566728,1.4728497,1.7845484,1.5700917,1.5343915,3.0559707,0.0600207,2.0977433,1.2490035,1.7739767,1.2612494,1.9996259,0.94569,1.085883,0.8199878,0.5857149,0.14119725,2.117153,-0.10347007,-0.24280721,0.41835365,1.1725296,0.23868066,1.4539264,1.2851018,2.8858917,1.0779924,0.91083014,2.092099,2.1167831,2.0297256,0.8991942,2.8156333,0.78323686,1.1939046,1.5491626,-4.156715,-0.22359866,0.6600429,0.8617246,2.1182947,-1.2583003,1.2758856,3.3582199,1.7835203,1.8168985,-1.6824414,0.51307136,-0.19394541,3.0227473,3.664751,1.3213104,0.66558737,0.738126,1.0999919,2.0536835,0.5982358,1.0201781,1.931422,1.6875969,0.9334898,-0.7523301,-0.0646971,1.9860499,1.9833859,1.9265876,3.0487795,1.7553746,0.30242172,0.63246506,-1.6315016,0.9793116,1.3540705,2.5724869,1.2796903,1.2298629,1.0560205,1.2815536,2.062127,2.2572908,0.9150597,0.79879236,1.4626203
-0.71751565,1.7328966,2.0521524,0.9335503,0.9412953,2.2412076,0.37143785,0.28111452,0.70916486,-0.25304753,1.4728347,-0.38376033,1.6114826,1.3920548,-0.43126887,0.75743717,2.7066753,0.9851698,2.2546537,1.60065,2.1393204,1.3274204,0.6104881,-2.5501244,0.64952534,0.8717647,0.41727304,0.40595633,1.0523621,-1.2219888,1.7879778,0.5524111,0.45982388,3.76685,3.8780298,1.4448239,1.2463331,0.85562825,1.4728268,1.5468318,1.4553372,3.2342362,2.6866667,1.5869515,0.40387583,0.51276124,1.8491321,1.4045492,0.7106288,0.42502257,1.4940231,1.9393481,2.5124702,0.8372565,1.4985633,2.8505585,-0.2211489,-0.72774446,0.9075987,0.40058887,1.2123815,-3.4464455,1.0938871,1.6043516,1.376681,2.4034061,2.5136044,1.3488677,1.020308,0.4594801,0.77920604,2.6582131,1.7960606,0.013867434,2.925354,1.7596364,0.15233551,1.7074254,-0.68180627,0.4634796,2.3719172,0.33191907,2.0001261,-1.4558034,0.042573024,2.7161636,1.2408029,-0.07469563,-1.2354691,0.5619779,1.5879015,3.1838403,1.4100827,0.020310532,-1.5126855,1.5060607,2.2684572,2.8265548,-0.18111484,0.38477924,0.6450088,1.6177725,2.8859322,-1.3819401,-0.70473117,2.1018748,3.783287,0.7288284,-0.46931303,1.6910877,0.86124265,2.2435308,-2.100508,3.4343493,1.8750216,1.6468505,-0.11316237,0.8307508,0.40744874,2.4431193,1.9417243,0.89417934,1.5691596,1.7263964,0.4139508
