0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124
-0.17064618,-0.68318534,0.57034445,-1.6803222,1.2733026,1.7648498,-1.033633,0.51656246,-0.76477754,-0.0078213215,-1.0347798,-1.5789096,0.38085258,1.1603847,0.35469896,1.0691972,-0.68066657,-2.4095132,1.0086151,-0.42718378,1.0587515,1.4606161,-0.11703578,-1.942472,-0.32444313,-0.7573282,0.5235904,0.63961124,-0.0692032,-0.58827746,0.7972698,0.35016644,0.08052967,-0.5920868,-0.38328043,0.15615192,-1.353722,-0.27929458,-0.29328614,-0.6030151,-0.5271126,0.7781172,-0.40042531,0.72852767,0.005126804,-0.09105344,-0.8608434,-2.1069932,-1.7213409,0.41520643,-0.28731066,1.1645681,0.94007874,-0.8553225,-0.18202433,-0.8643141,-0.2023206,-0.03403482,0.5211035,-1.696434,0.011660039,0.6114543,2.0895584,-0.8050683,0.9567994,1.0629804,-0.9973124,-2.9454255,-1.5975316,-0.27919105,-0.63134724,-0.61117023,-0.85075104,-1.5840547,-0.7793937,-0.9853134,-0.29178628,0.5746496,0.79530305,0.53693545,1.5883309,0.48913804,0.8598751,-0.51664317,0.9440976,-1.0057139,0.44625825,0.34811956,-0.566669,-0.63751006,-0.44968158,2.7443962,-1.1435319,0.17520636,-1.3966068,0.88107,0.24892396,-0.5618685,1.2287408,-1.0705216,0.53377736,0.9152769,-0.17398128,-0.9170722,-1.2093806,-1.072122,-0.8292775,-2.1836827,-0.88172776,-1.976451,-1.2767658,0.75491476,-0.6183559,-0.40282553,-0.078116626,0.68687844,-1.086429,-1.9783162,0.09102077,0.045434594,-0.62602973,-0.78441554,0.013023853,0.39379895,0.004602762
0.9037682,-0.30545047,-0.18383652,-0.5179184,-1.6250005,2.0259018,0.5795013,0.5280838,0.6852324,0.74963,-1.436374,-1.6781346,-0.3862126,0.44248766,-1.1213712,0.78776914,0.24115312,0.9818509,-1.095214,-0.26871708,-0.8758143,2.2507937,0.29590628,-0.034728065,-1.4152359,-1.2317026,0.27251107,1.1999446,-0.40779996,-0.84559226,-2.1983173,1.4908544,0.121148966,-0.52642864,-0.42734018,-0.31723574,1.3946407,-0.7337793,-0.97355664,1.3412229,0.21430188,0.9129908,-0.49030888,-0.24299347,-0.08990439,0.7504524,1.1435697,0.79718035,-0.5022046,0.92433107,0.92679834,2.036182,-0.8000102,0.23156564,-0.6104922,-0.36820817,-0.5244043,-0.10695171,-1.4519252,1.4618217,0.60668427,-0.50875074,1.2113379,0.54797375,-0.68844944,0.76682156,0.91344035,1.7072469,1.1619856,0.6646353,0.4433632,-0.97987604,-0.5264576,0.14990258,1.0327948,-0.4217269,-0.7965918,0.3967971,1.1683112,0.2749705,-0.8479865,1.7224467,1.1497926,-1.8620882,0.44014114,0.6616069,0.3704448,-1.0662177,-1.1581388,-0.79315984,-0.8621831,-0.31867057,-0.4392425,0.77264065,0.091153264,0.7997222,-0.27561283,0.15208584,0.91926795,-1.0422559,-0.7801681,1.5718286,0.3764249,0.83661216,-1.2888842,0.4972649,0.61842096,0.2858152,-1.5778422,0.08649817,-0.26614508,0.9897187,-0.77054644,0.36197913,-0.10024765,-1.056231,0.6429581,-0.06886963,0.4400265,0.4066987,-0.37774327,0.94653594,0.3253314,1.0277698,-0.34211552
2.9384086,-1.3481148,0.16831625,-0.38392112,0.91778755,2.0814579,0.00762704,-0.49919948,-0.398089,0.37717894,-1.460239,-0.92081845,0.17637976,0.37120098,0.013960987,0.4958233,-1.4642124,-0.3547248,0.8703208,0.24295661,-1.952338,1.5028746,-0.7126181,-0.6002183,-1.9581298,-0.5470468,0.60088307,0.23899293,-0.4611907,-0.3794893,-0.9693836,0.026061416,-0.8194626,-0.36800045,-0.49929723,0.11038497,1.3499141,0.3178599,1.9022908,1.2407707,-1.0281976,-0.24790645,-0.11728436,1.674738,-0.4087011,0.9799767,0.46588826,-1.0957668,-0.562454,1.1293164,1.0657566,0.8872156,-1.5938909,0.7754215,0.88487154,-0.43641615,-0.13614538,1.3772303,-1.0889659,0.64263636,1.6687977,0.1728819,0.63649607,-0.51119286,0.90515494,-0.8309655,0.5345664,-0.23788047,1.3822287,-0.83447284,1.1195781,-0.39940238,-1.00368,-0.7123041,-0.39096245,-2.3381493,-1.1066756,1.0450975,-0.116407156,0.09010054,-1.1045588,0.61838996,0.8753545,-0.7960695,1.2717929,-0.040988922,1.7434874,-0.9872731,-0.9259834,-0.8699167,-0.12041631,-0.7008046,0.6864842,1.7291846,-0.7946502,-0.64919984,0.57087225,0.568912,2.8487077,-0.87361765,0.32041734,1.1718038,-0.36380386,-0.31528276,-1.1582414,0.87702584,-0.35976598,-0.11257,0.03267634,-1.2493443,-0.18760797,0.9678292,-0.4068073,-0.7385638,-0.122058034,-1.2355013,-0.00011198595,0.37544113,1.0687015,0.50856847,-0.33218196,-0.8114618,-0.37086454,0.92003155,0.7782148
0.90916884,1.1282567,0.027996987,-0.5774511,0.8503952,-0.1468977,-1.986003,0.35079452,-1.4267465,0.08765611,-0.56451476,-1.8626428,1.2777236,-0.3026088,-1.0719302,0.36659512,-0.86660266,-0.22771375,0.7697551,0.3512226,-0.80069816,-0.4616824,0.413613,-0.7313441,-1.3977038,-1.4578376,0.3199578,-0.6680601,-0.22031486,-1.0887535,-0.31193686,-0.5174477,0.072889805,0.46601743,-0.56873536,0.24680161,-0.7156116,-0.45197353,2.7724164,1.1328782,-0.5719464,-1.3366872,0.09339255,1.8027107,-0.44822547,-0.29162985,-1.2136527,-1.0947204,-1.0116699,0.9796421,-0.06398666,-1.0225827,1.3628274,-0.53342307,0.6289238,0.8943606,-0.7743474,-0.2003338,-1.0396552,-0.7685232,1.3799565,0.3990307,1.5864482,-0.042357843,1.1984279,0.8975707,0.25944415,1.282495,-0.26760668,1.173187,0.45271784,-0.99176574,-0.021825314,-1.8589535,1.1507789,-0.36547554,-0.04721517,-0.13684016,-0.34575912,-0.34302023,-3.2493398,-0.34689552,-0.14294097,-0.012098014,1.3603973,0.7319909,0.16231993,-0.4815258,-0.8729629,0.16767862,-0.4132947,0.19889677,1.1187143,0.63188285,-0.54979134,0.25061646,-0.6864377,-0.31526417,0.23668426,-0.25025436,-0.2218672,0.74639726,0.8164365,-0.1599479,-0.24507642,1.3507056,0.6561427,-0.48925385,0.23211849,-1.2563542,-0.858081,0.035309315,-0.8280785,-0.042610765,0.5610607,0.78912246,-0.6185871,-1.2318397,0.2333208,0.8735864,-0.37852755,-0.44850442,-1.7067685,-0.6058785,-1.3572422
-0.4091859,-0.3609436,-0.59901834,-0.39488623,1.784103,1.7614069,-0.5040566,-0.48827812,0.5249525,-0.0043171644,-1.3466183,-0.6055897,-0.70602334,-1.5802164,0.06755084,-0.49213642,-0.71155965,-0.38693076,1.6269916,-0.16114178,1.1652993,-0.40416995,-0.27539635,-1.1354084,-0.5989331,-0.0018887818,0.509823,-0.19987112,-0.6219933,-1.1497881,-0.35108212,-0.6505306,-0.22562249,-0.524312,-0.27182648,0.71522593,-1.6322837,-0.14621076,1.9721391,-1.9545205,-0.8528962,-0.48095202,-0.107246876,-0.23797476,-0.20608547,-1.2026544,0.40063876,-0.50582296,-0.06340206,0.7489286,1.5798819,0.084478945,-0.2539815,-1.5977468,0.35375983,0.71300757,0.8494597,1.8551733,-0.211701,0.07413405,1.2452878,0.438259,1.2954805,0.1837763,0.9699484,1.980652,-0.8689221,0.9685859,-0.96043074,-0.06140985,0.691845,-0.07064373,-1.1449447,-0.42212635,-0.5481006,-1.3630805,0.11721824,1.0695355,-0.20553245,0.746184,-1.6345392,0.21757156,-0.40070736,0.54126966,1.3697333,-0.3484918,0.7143635,0.52230626,-0.5902889,-0.80350876,1.4910729,0.39772642,-0.75078213,1.8095058,-0.9434384,0.16709627,-0.02940724,0.32222968,2.3001504,-0.8705015,0.1793443,-0.013210028,0.41391757,-0.009689495,-0.90926206,-0.6054098,-0.17254382,-0.9491393,2.0481794,-1.2827954,1.0338705,-0.6813375,-0.5210514,-1.1353936,-2.5503411,0.86786973,-0.76752806,-2.102317,-0.0042587146,-0.43003687,1.3799413,-2.6267514,0.42924985,0.8017962,0.49009022
-0.92044985,2.4759412,-0.4696946,-0.5161813,-0.6880615,0.30606472,-1.0945913,1.5678488,-1.5377357,-0.67490125,-0.7228625,-0.54327196,-0.61533767,0.31646878,-1.6299646,1.6345165,-0.23512465,1.1998026,0.14397097,0.7207031,0.74573207,-0.6439084,-0.9921597,-0.057606652,-1.6829196,-0.22429547,1.1999965,-0.060011387,0.99668694,-1.4364479,-1.3458178,2.876826,-0.29927593,-1.4729484,0.451064,-0.07147458,-0.20151034,-0.55720425,-1.4630708,1.3018091,-1.1215008,-1.0579355,-0.5998149,-0.44089112,-0.17480062,0.39144465,0.68445194,1.3933347,-0.55732787,1.4925225,1.5539491,0.43349436,-0.105661035,-0.35000855,-0.69758,0.7202972,-0.5491122,-0.9606998,-0.3693319,0.41251254,0.48320073,-0.91608876,0.25901347,0.7890384,-0.4551422,1.6847275,1.1327479,0.52462447,1.3839319,1.76421,-0.86910236,0.026788235,0.08801305,0.7708861,0.68790793,1.4021237,1.3026961,0.5774785,0.78814644,-0.2392799,-0.041413754,1.7320981,-1.5389013,-1.0788608,0.47874373,0.4993967,-1.0852191,-0.54639655,0.4729005,-0.14391191,-0.6251235,-0.8739203,0.7523474,1.0550948,-0.92349184,0.015942074,-1.7154628,0.08291599,-1.3151442,0.062211245,1.0162622,0.7178073,0.69647837,0.08943762,-0.18410356,-0.5524411,-1.173406,1.6233464,-0.06118709,1.760648,-0.08203307,0.49522638,-0.47630116,-0.14449719,1.577692,0.11016895,1.4721435,-1.0875492,0.18342876,0.3895032,1.076221,-1.4401911,0.7728158,-0.1429551,-0.11011902
-1.3641624,1.2412071,-1.5027242,-0.35732153,-0.65218043,1.3782423,-0.44709718,1.103938,0.037458092,-0.7289176,1.1531974,-1.3931162,-0.5180803,-1.5225868,-0.39235094,1.4535444,-0.26233852,-0.6885404,1.1699365,1.4640828,-0.2187533,0.14861332,-1.1620594,-0.12362228,-0.96350086,-0.5160408,-1.0998478,-0.39912075,-0.14597356,-0.31864727,-1.5415814,-0.33439872,-0.29414666,-1.2762005,-0.62039995,1.0438681,1.16717,-0.26434332,0.92747235,-2.5299232,-0.22852641,-0.7478553,0.08065671,-2.3186197,1.6738018,-0.63301146,0.10637087,0.67834884,0.025785387,0.1709159,1.3453426,-0.7135508,-0.61325836,-0.7272288,-0.90333575,1.273313,-1.0710647,0.66021144,-0.17407398,0.8010266,-0.01715839,-1.1105194,-0.76613665,-0.75945807,0.5746909,-0.26892406,-0.6706002,2.0518513,-0.40065145,-1.2625313,0.17130548,-0.3915473,-0.08572781,-0.427051,0.2140479,-1.1974244,-0.3659129,0.22003973,-1.4189463,-0.5337074,-1.5514663,-0.15973377,-0.38966715,-0.7472666,1.0173639,1.8766565,-0.45406526,-0.98360485,1.2741561,-0.57168585,-1.8840172,-0.64734817,0.8441126,-0.7972584,-0.695403,-0.5483182,-1.5352044,0.81579566,0.91224897,0.122449666,-0.95807093,1.0287706,1.0719547,-0.58393085,-0.5416915,-0.038248584,-0.50435925,-0.11048928,1.2083373,1.5254283,-1.1747091,-1.6588596,-1.1203992,-1.2975522,-1.7818493,0.8702946,-0.8713417,0.2971962,-0.60327655,-0.53328645,0.4327833,0.07336658,-0.45688847,-0.17922732,-0.5972676
1.3607411,-0.29178265,-0.09957956,-0.906017,0.114133984,1.7694204,-1.0304168,-1.8707701,0.97494483,1.2283474,-1.4009728,-1.98805,-1.5856045,0.09520088,-0.57238036,-1.0798409,-0.13917917,1.2243861,0.17183793,1.9025685,-1.2125391,1.2572284,-1.0771713,0.62574226,-3.029259,-1.3646507,-0.092060566,1.8940582,-1.5775591,-0.797333,0.492848,-0.7669244,0.8047656,-0.5715554,-0.5037639,-0.49545023,0.5621301,-1.1575943,1.3583769,-0.75929415,1.1195918,-1.6724046,0.66148674,-0.48657027,0.055635408,-1.6716022,-1.0810502,-0.14371166,-1.1860366,1.2941805,-0.12844318,1.0509592,-0.61566305,-0.8056009,0.4153412,-0.82664156,-0.99438536,-0.28658324,0.3769466,1.8436439,-1.1678932,-0.14939737,-0.34944394,-0.0015389696,-2.3512354,-0.36614728,0.30056968,0.59270716,-1.6117768,-1.9054261,-0.5516385,-0.7356024,-1.8066123,-1.0400915,-0.27418363,-0.39967728,-0.80258167,1.5218621,1.150378,1.1327475,-0.5722276,-2.199608,0.020985648,-1.791829,1.1049888,0.8523376,1.3633182,-1.2371032,-0.65122116,-0.24964423,1.7609935,-1.3292791,-0.439159,1.6749792,-0.1453147,-0.97708005,-0.50816476,-2.1343966,1.180411,-0.11593419,-0.15415281,1.2112665,-0.80049574,1.5816783,-0.7027511,-1.5129347,-1.0505961,-1.1005371,-0.6419601,-0.10927376,-0.7039027,-1.0451524,0.89086866,-0.9210525,2.0711486,-0.12516242,-1.5540138,0.97969604,-1.5844846,0.3919785,-0.26343107,1.1590658,-3.1167202,2.5368507,-1.5226774
-0.5098299,0.601542,-0.24853024,-1.71257,0.115643054,0.92262995,-1.3705144,1.6434629,-1.0021847,-0.46810737,-0.9295515,-1.1385616,0.0041317157,-0.3906749,-0.6766002,1.8385112,0.1163882,1.8070948,-0.2876149,0.32602602,0.87488234,-0.4273359,0.04309082,-0.5515461,-1.737942,-0.2539302,1.2832255,0.9230083,-0.93760324,-1.244204,-0.23350242,1.3959792,0.17666532,-0.8726694,-0.843948,0.038160205,-0.38987008,-1.4141259,-0.4219067,1.5719261,-1.1990337,-1.7910103,0.61136067,-0.6394465,-0.6562541,-0.086340904,-0.049922436,1.8528064,-0.38850063,0.9047189,1.4227254,0.75803626,-0.61923003,-0.23962648,-1.5598164,-0.35741287,0.037433743,-0.2935573,-0.4170191,1.0683016,0.60582376,-0.88680583,-0.25659075,0.29197562,-0.09034991,1.7216967,0.07505554,1.374076,-0.2682833,-0.019242823,-1.4647698,-0.5893299,-0.6150918,-0.5844623,0.47893965,0.29470828,0.38113526,0.5693209,1.3453367,-0.21317658,0.66220886,2.075319,-1.1959907,-0.95033884,0.2238304,0.22525562,-1.4437099,-0.39309412,-0.46648854,-0.35152876,0.6076778,1.3503071,0.2589322,0.8536881,-0.6021396,0.6135764,-0.55065715,-0.11833581,-1.0250254,-0.8890654,0.16075444,0.6404755,0.5277473,-0.2141993,-0.23060118,-1.049357,0.4723094,-0.82886237,-0.733242,1.3000101,-0.42531538,-0.19005871,0.5210628,0.17388368,1.2517588,0.11796327,0.6003781,-1.2362455,-0.40325204,-0.22739151,-0.06278767,0.11782262,0.045335054,0.2752689,-1.125363
-0.78845024,-0.4508789,-1.3809991,0.48299015,-1.151364,1.4538887,-0.27715647,0.97495425,-0.124456696,-0.43684575,-0.55338186,-1.123117,0.18467864,1.0965117,-1.7552888,3.1831007,0.15369195,-0.2689875,1.5166507,0.39894772,1.0518215,2.0794864,-1.6243056,-0.19048893,0.6485473,-1.1763911,-0.97503114,-1.3481016,1.3193798,-0.08466512,-0.57319075,1.338364,0.00418815,-1.8413322,1.136258,1.0951129,2.0381386,-0.6231346,-1.7516992,-1.1219811,-1.2870574,1.5102911,-1.5525564,-0.43696788,0.98943996,0.69230413,-0.66575724,-0.25908774,1.2380359,-1.3025899,0.15576869,1.820636,1.7157878,-0.21148445,-0.5965528,-0.09836736,0.75830805,-0.74297893,-0.36812258,0.8752265,0.6238889,-2.3754828,-0.1439471,-0.45173752,1.5700867,1.840074,0.23992687,-1.3172065,1.3359352,-0.0004761368,-0.80072963,-0.18906224,0.5420709,0.74782616,-1.817259,-0.21215656,0.88890463,1.2234606,-2.442993,0.8359066,0.91780454,-0.03216368,-1.0540369,-1.1367671,1.125153,0.8427441,-0.07225925,-0.69832087,-0.23054537,-0.4437611,-2.2123597,-0.28028417,-0.58170676,-0.46564916,-0.21722311,-0.11948083,-0.11291314,-1.9009107,1.2239635,-0.2280737,0.885574,1.468767,0.57048357,-0.5672045,1.2554902,-1.0084885,-0.3845607,-0.47512585,0.6740914,0.47271252,-0.41933528,-0.011558294,-1.2011158,-1.3442085,2.151983,-0.7219986,0.7383369,0.2618355,-0.3071247,1.207892,0.9535346,-0.63204753,-0.51650774,0.78362834,-0.67270356
-0.5033312,-0.9292028,0.16129404,-0.65070164,0.049796388,-1.9874173,-0.38871005,-0.6212355,0.041428488,0.9086883,-1.1606274,-0.9617558,0.022381801,-0.63729227,0.21418071,1.0167898,0.80921555,-1.2812423,0.58426213,-0.43519267,1.0776193,-0.9980295,-0.5327529,-0.25415495,-0.7982515,0.8607911,-0.3937084,1.9800339,0.6810231,0.43131137,1.0538025,0.051087976,0.07910308,-0.14537007,0.6636044,-0.07016525,0.70290506,-0.7980298,-0.22455084,-0.062050954,0.038770467,0.4699672,-0.24480015,0.38857627,-0.12014598,-0.31963974,0.026117012,-0.76998293,-1.9213107,-0.27722204,-0.588186,1.0386376,1.5743177,-1.0097268,-0.9770226,-0.11162335,-1.05102,-0.23774439,0.11280224,0.52784413,1.1672728,0.5663385,1.432277,0.7019003,1.4025578,-0.85092163,-0.3291327,-2.0367913,0.5762466,-2.1733282,-1.3185561,-0.40138474,-0.43716753,-1.3762357,-0.39575526,0.2500132,-1.8360369,-0.15754992,-0.39018244,0.6046516,1.3653454,1.9216871,-0.044936374,-0.08088118,0.6572272,-0.14589262,1.4408104,-0.40374976,-0.23113668,0.40904716,1.2773252,0.92611635,-0.9467692,0.71713114,-1.1327672,0.639482,-0.2254698,1.2945824,-0.5149555,-0.20675573,-0.6981414,0.6907494,-0.17088655,-1.2211368,-1.1110834,-0.19697745,0.046349414,-1.3421296,0.33812958,-1.9691535,-0.19407243,0.4578682,0.24461901,-1.0579109,1.2534474,0.13352671,-2.2467418,1.0808827,1.1387215,0.7988788,-1.7481977,-0.54734635,0.11089962,0.82621413,-0.84716594
-0.93918,-0.34746715,-1.6120291,-0.4917722,-0.77793705,1.3635591,0.8000021,0.22487795,-0.29702926,-0.71241415,0.2589105,-1.7065989,0.32477516,1.1062019,0.39223212,0.7929633,-0.9059942,-1.3351945,1.8977587,-0.18837976,0.7154384,0.37845904,-0.67597544,0.6763236,-0.9601301,-0.21698555,-0.7523563,0.22402644,-0.088763654,-0.4219414,-1.0928544,-0.07069433,1.0462978,-2.1760175,-0.12036207,1.0389737,-1.8880237,-0.44517276,-1.9908352,-2.6090186,-0.1645002,1.4027802,-1.0647495,-0.7424017,0.6302545,0.8117078,1.2792758,-0.4254577,0.5802867,0.71293724,1.6444154,1.5798534,0.70177454,-0.65575826,-0.9195146,0.669597,-0.76668286,1.8744596,-0.038238496,0.46706218,-0.49596804,-0.19550194,0.46794346,-0.08591752,-0.45640844,1.505196,0.5807832,-1.8874869,-0.95514095,-1.587916,-0.4270098,-0.4042778,-0.24822935,0.0821327,0.24399868,-1.0174896,-0.14808837,-0.2890709,-0.97985196,-1.086812,-0.19652852,1.131301,0.8828056,-1.6310687,1.1139848,-0.554079,-0.13940346,-0.49978185,-1.0702629,-0.15132931,-0.8741166,1.1565903,-0.02851129,-0.19925061,-0.51398027,1.0888608,-0.4046837,0.71324325,1.4330521,-1.2253559,0.86291695,-0.30687222,0.2587716,-0.7425041,-1.4148327,0.32008666,-1.3865497,0.46062312,-0.56941575,-0.69934916,-0.30349833,0.22982359,-1.3781514,-1.2342465,-1.4290365,-0.48874196,-1.8129666,-2.3280513,1.3203155,1.1963345,0.9397086,-1.5241644,-1.3786898,1.5944989,-0.085683964
-0.39190927,1.1102366,-0.7227155,-1.1536685,-1.3527787,-1.1352746,-1.5456879,-0.5558765,0.3103845,0.81139845,-0.854756,-2.0086756,-0.9166377,0.54238284,1.1489322,0.6539052,-0.64899063,0.56527716,-0.14476857,0.8538642,-0.3252825,0.11396873,-1.9486377,-0.10003601,-1.4347886,-0.21750954,-0.8327194,0.8591563,1.4120624,-0.8441453,-0.47739053,0.11499433,0.75038487,-0.99785495,0.27538747,-0.76815987,0.9207001,-0.00609304,0.3605228,1.4842172,0.057691365,0.7974442,-0.4819931,-0.27588686,-0.06002415,-0.4098115,-1.1988003,1.0000827,-1.5639262,-0.8483587,0.4322953,1.2562801,0.03319031,-1.0605024,-1.1221821,-0.5030975,-0.20868996,0.8708198,-0.339455,-0.49163574,-0.24734366,-0.13036533,-0.6482607,-0.5165403,0.6913914,-1.1148406,0.08644889,0.68633497,-1.7443358,-2.6619563,-0.9560498,-1.4824836,-1.7813094,-0.7355305,0.58567,-0.9858004,-1.723962,-1.1906564,-1.6500932,-1.728428,-0.86448675,0.3126542,-0.74438816,-0.743138,1.238115,-0.4045145,0.08023882,-1.1206322,0.6579844,-0.05012338,-1.4008329,-0.6665956,2.3032773,1.9822142,0.9862891,-1.1234097,-2.0781596,0.9975616,-0.13114047,0.8941529,-0.23363686,-0.38132158,1.6236286,-1.5193018,-0.4099089,-0.09328858,-0.22178301,1.2971781,-0.9820486,-0.118014425,0.32718927,-0.52866495,-0.6864084,-0.5283381,-0.39992636,-0.39076707,-1.4948283,-0.24831037,1.5969814,1.722822,-0.2571548,-0.49986055,0.5605923,1.9581947,-2.0221415
-1.2430185,1.2413017,-0.56620646,-0.7506881,1.0215914,-1.6483065,-0.9683498,-0.012092426,0.29181284,0.80309033,0.94993675,-0.37644204,0.47624546,0.7837254,0.10566735,1.3966496,1.4600484,-0.41410416,-0.8512572,0.60918903,0.7446067,1.0262928,0.07854426,0.4161362,0.48263422,-0.7969224,-0.39116418,1.7231555,-0.29714948,-0.5081086,-0.96216476,-0.7583283,-0.122414894,-1.464025,-1.2597533,0.35621762,1.5658392,-0.4832469,-0.23219234,-0.47739053,-0.8135133,-1.6127852,-0.16718104,-0.024125546,0.124334365,0.72826874,-0.09394863,0.8718243,-0.47463867,-0.34955227,-0.20077789,0.9614625,1.3084644,0.038010202,-1.0983574,-1.1621764,0.13240805,0.4074757,0.5611049,1.3415649,1.4125824,-0.6062418,0.93683773,0.7324101,1.442321,-0.24689639,-0.7272353,-0.4602778,1.907698,-0.5492107,-1.0626383,-0.31305486,-0.5711052,-0.9267789,-0.21985492,-0.85606825,-0.8216115,0.79928744,-0.3187307,1.9341515,1.0278974,2.0219038,-0.050333574,0.5372503,-0.057026148,0.19539607,0.3741331,-0.7732605,-0.08164269,1.0388621,-0.10863329,-1.0878102,0.8886891,-0.04990843,-1.1244074,0.1765085,-0.1899868,0.38847804,0.5230737,-0.15645568,-0.4803192,0.5674114,0.7468749,-0.103127636,0.45476604,-0.44659308,1.3281147,-0.39465514,2.6527505,1.6557102,-0.101877645,-0.15676844,-0.6152657,-0.48193523,1.0219026,1.7267139,0.54493374,0.7872231,1.2313657,-0.59817886,-0.3497351,0.0265266,0.6049985,0.65858185,-0.95049125
-0.12577993,0.31915703,0.78295094,-0.72684234,-0.77719223,1.6822295,0.4905381,1.5342307,-2.1419046,0.18730149,-1.2317469,-1.3154328,0.43461275,0.60613716,0.56399196,2.2435274,-0.49782372,0.255765,1.9919952,-0.5314406,1.317576,-0.09488493,-2.5918148,-0.43706334,-1.4656845,-0.69812894,1.2194619,0.2959067,-0.10164088,-0.32245177,-0.88634133,0.84025407,-0.020637386,-0.68242604,1.2563998,0.85821617,0.6056206,-0.096847445,-1.3545374,1.7144908,-0.02449657,0.50606996,-0.34536827,0.20053594,0.14798748,-0.04766859,-0.6337065,0.2632798,0.26730388,0.75833285,0.7232635,0.8467308,-0.49042198,-0.22084512,-0.04449281,0.026328504,0.7534451,-0.56538826,0.23035142,1.0197743,0.77400637,0.021534294,0.10784337,1.1909649,0.8450849,0.71898293,1.3533682,-0.807227,-0.18588531,-2.369476,-0.850695,-1.2037771,-1.189295,-1.2883536,0.31604543,-0.35963875,0.33749437,-0.16271943,-1.2673755,0.2605394,0.94393647,0.08401513,-0.020476155,-1.5236585,0.61869466,1.2792726,-0.43777794,0.9604795,-0.2095406,0.33789423,-1.7265198,0.5098312,0.15605265,0.35272884,-0.7660436,0.4285668,-1.3088714,0.2943554,0.39673948,-0.39657792,1.0856882,1.1761996,0.7552907,-0.6187142,-1.009798,0.5003118,-1.4871322,0.105382755,-1.9899147,1.5846684,0.07140724,-0.027457654,-0.3143259,0.3770181,0.43263257,-1.3896539,-0.54326856,0.29103813,1.2485721,0.72019684,-0.71391094,-0.7746916,-0.018592373,1.6434765,-0.78624576
-0.5473852,0.43004662,-0.23273045,-0.5326843,-0.3054721,1.500326,-0.76546735,0.48316357,-0.0053320313,1.4006497,-0.56361765,-1.0673912,0.27695125,0.9726765,0.36787492,2.2279983,-0.2713673,-0.973475,0.84061563,0.16524535,-0.5877139,1.701409,-0.13148455,0.13939443,-0.4888758,-0.36353755,0.10897595,-0.21841043,0.95663697,-0.25841746,-1.0761042,0.52656806,-0.03806787,-1.2452455,0.77271914,0.7862413,1.310119,-0.03574574,-1.5836132,1.4271088,0.33881032,-0.67731476,-0.86988914,0.7761692,0.30112082,-0.28446215,0.08138497,1.1975669,-0.76350975,0.80577993,0.9049604,1.5665524,-0.5991601,0.6150381,-0.1643484,-0.6266552,-0.38780093,0.32765535,0.02543813,-1.9363889,1.0606354,-0.5241918,0.42884013,0.026939005,0.23622143,0.7173015,0.23276052,-1.2824386,0.9970998,-0.25475562,-0.33849412,-0.17089552,-0.951997,-0.056464583,0.53076804,-0.3253764,-0.4785316,0.85574245,0.034069285,0.75444865,1.4856005,1.9846804,0.32735795,-1.6856964,1.4195704,0.66171473,1.0721468,-0.26088145,-0.33692348,-0.8577845,-0.87408936,-2.1469007,-0.28440496,0.942984,-0.54610854,-1.2780324,-0.60756654,-0.776527,0.90878665,0.30029464,0.99306273,0.9381107,0.29362187,-0.6533413,-0.022542715,-0.1380706,-0.05999933,0.8520816,-0.21716386,1.8829322,-0.6719711,0.8268882,-0.9897944,-0.14357218,1.083142,-0.44327632,1.0131642,1.0110677,0.7665676,-0.1826643,0.80057573,-0.28384477,0.20812534,0.47499672,-0.09381755
